J6_load,J6_current,J6_temp,label
102.55634364065112,2.1946309594956515,69.81612010746456,1
101.97842440346469,2.7383722741893024,66.92868932117024,1
146.24235584399733,2.237472728623924,78.41136836561307,1
101.07523994161417,3.2705358754047724,78.1536334683168,1
126.75980836760604,3.050863838787513,76.25771565040215,1
147.0700988023148,3.332470052470233,80.41265924837526,1
138.05688816251285,2.819993852258264,80.41143849382546,1
135.84997643615222,2.8604863013975907,70.92926860537997,1
150.2513746817462,2.132647782561393,69.03459634864478,1
153.2739588676591,2.549575107476066,84.01395909720304,1
110.7746996864709,3.0639313535839845,82.01924128341832,1
114.9057036325937,2.387483698132258,68.68274452139092,1
106.9019822548446,2.3966923466490155,76.92706440187752,1
114.92959825382428,2.5162268143862505,66.85748964054504,1
117.11555240713588,3.4763131593793584,71.0491503226519,1
100.06479565589217,2.455099656747974,79.79146239276508,1
109.87807391112419,2.721793246782367,66.50399929073896,1
149.5912934249517,2.935315859726739,74.46573766216434,1
140.52743658569992,2.27538205510693,78.48119627254913,1
157.2909230640958,2.9980477021874123,66.4835444035123,1
126.47762381901461,2.312057404971158,80.07663077471994,1
118.74441390630848,2.885928007667821,68.09586373644144,1
136.78866345445135,3.0338547880356375,76.41094572193063,1
136.91512524391956,2.4984437345991326,77.65673741516878,1
152.18277461099282,2.379980782435662,81.34290741939878,1
156.64220406220093,2.4044181312323394,70.782121501281,1
149.6452580012331,3.347029166151138,79.38504008491475,1
55.79516158115269,1.5785690704389386,64.3667895393339,1
33.6786864993517,1.0488511146028214,53.14653603687742,1
46.57051900454984,1.7569186603844704,53.13409539151048,1
74.40839730267604,1.7240931377300295,50.26871773339685,1
71.3646491974254,0.8162606382517722,57.134221186218866,1
41.090181363855784,1.3438362576926375,51.58953681227628,1
77.03025860989268,0.8225286315550903,61.25984565910657,1
58.47036967460686,0.9269679297010831,53.2704930100202,1
75.20348093490813,0.8209155859870303,57.706433525305606,1
46.56061675622674,1.331227583756603,55.29871796361553,1
45.9472568302011,1.389832240728769,50.19236698023091,1
46.58113926685553,1.0930259859199398,55.157643819771955,1
66.12065871398025,1.4410224474294206,50.577069673648886,1
76.5330949769091,0.9878490579232464,60.15403541157234,1
32.95019151382554,1.2138925859850955,62.29985164147113,1
67.29727128871772,1.7144050957121955,61.02635330390984,1
45.83736543800144,1.0521337066343621,52.995086520959234,1
70.91717726460867,1.6828967720761345,59.99420799508065,1
37.08146486460726,0.8610275436596674,57.201781841490245,1
35.01418403912179,1.4897761244396752,58.735892091024674,1
77.87181351855168,1.2972927653530815,63.89967687307608,1
56.80507701545068,0.9168492495497682,62.87058377406015,1
72.89452528495846,1.5599011999003245,50.52282146239443,1
61.7085386370933,0.8241539827586013,63.405121424581715,1
58.61363465330163,1.3058731481448962,61.61259746753654,1
37.495617155691576,1.2967478391424674,52.07730711732601,1
74.40483027483475,1.0369380405251272,56.299839036795696,1
79.0041477307126,0.881797830128728,51.88618761552228,1
64.45340842313317,0.9945790216295285,63.93513546944076,1
50.69520891530011,0.8438414216633233,56.1217041156931,1
57.205090905464175,1.6479640735567698,59.00786302395703,1
55.39747173528778,1.0977967854078516,62.829321228389546,1
31.81753014956288,0.9831574328248239,51.990650773322436,1
71.89057813511533,0.9189927795000149,60.081687192354785,1
61.17767353722731,1.482367544095902,63.40664703921313,1
52.41404321695312,1.2453485486763707,53.42011191765567,1
41.61717446904458,0.8324488399829744,62.068392670540405,1
77.7571544928156,1.7260494994006146,52.672426086718005,1
44.31398061877347,1.5432532078996055,63.38569069984672,1
31.526616481401017,0.8923462877009555,58.334754762391896,1
57.765101559814724,1.5755019313052903,57.25416544735177,1
50.9033535018835,1.2411581140097037,51.05196510354595,1
50.62372214664951,1.1987081842304963,51.90942689022981,1
46.19778398108912,1.1067237781146362,64.78073717023798,1
73.74984071699708,1.1241756098138351,54.437393545836244,1
52.32583290455172,1.1717618171902289,55.814469802302504,1
42.46027902620909,1.3589903789360618,63.27492658182411,1
63.915032222359706,1.6373009684916826,52.019912343143325,1
65.42441159227357,1.2673503483801634,59.8738422331229,1
44.23821494000439,0.8226341592022006,60.37862354712257,1
